 User ID , Movie ID , User Rating 
86,tt0047832,3.6
86,tt0045490,3.9
86,tt0447638,4.3
86,tt0148835,1.0
86,tt5990066,8.7
86,tt0060655,10.0
86,tt1647477,7.9
86,tt0074671,7.4
86,tt0361670,5.9
86,tt0804439,3.0
86,tt0119658,7.1
86,tt0376961,10.0
86,tt10925838,2.2
86,tt0099791,5.6
86,tt0241802,2.8
86,tt5519340,5.6
86,tt1890559,5.1
86,tt2452244,1.8
86,tt4833384,9.3
86,tt0466403,8.6
86,tt3433622,4.3
86,tt1728620,3.9
86,tt1603862,2.1
86,tt6786690,1.0
86,tt0463345,9.8
86,tt0108600,6.2
86,tt4596784,6.5
86,tt2140403,4.7
86,tt0197485,4.7
86,tt2254131,3.7
86,tt0056629,5.2
86,tt4466544,6.4
86,tt2872750,10.0
86,tt4807908,3.2
86,tt2638104,4.2
86,tt0099077,10.0
86,tt11027104,6.9
86,tt0216890,5.8
86,tt0119019,5.2
86,tt0273804,9.9
86,tt0405250,6.5
86,tt5074648,4.1
86,tt0027607,2.6
86,tt0102489,2.5
86,tt0927627,9.3
86,tt0068324,1.0
86,tt4216908,5.0
86,tt0091763,10.0
86,tt2806390,3.8
86,tt2006753,4.8
86,tt2103254,2.2
86,tt0256739,3.8
86,tt2294855,1.0
86,tt3564860,5.8
86,tt9261594,10.0
86,tt0032230,1.0
86,tt0317919,10.0
86,tt0069752,10.0
86,tt0284320,2.1
86,tt0088187,5.0
86,tt0188082,1.7
86,tt0101306,4.8
86,tt0495040,6.5
86,tt7846056,9.8
86,tt3294664,7.0
86,tt0330539,8.1
86,tt1934318,9.1
86,tt5847768,9.5
86,tt0043646,8.7
86,tt7684228,7.9
86,tt1172998,1.6
86,tt0057933,7.8
86,tt0356159,6.7
86,tt1996227,3.0
86,tt0291183,10.0
86,tt0101876,7.0
86,tt3487278,4.1
86,tt1361349,3.6
86,tt0085267,9.5
86,tt2342249,10.0
86,tt0390145,5.8
86,tt5765192,3.9
86,tt1046183,9.6
86,tt0059649,10.0
86,tt4953610,1.2
86,tt0099871,10.0
86,tt10958102,5.8
86,tt0092048,10.0
86,tt1810798,1.0
86,tt0019939,10.0
86,tt0030026,4.8
86,tt0407696,6.8
86,tt6220406,3.0
86,tt1483735,7.2
86,tt0084266,5.1
86,tt0466845,9.5
86,tt10341248,6.2
86,tt0948544,2.9
86,tt0082508,7.2
86,tt0274043,9.9
86,tt1183276,9.8
86,tt0099461,3.8
86,tt0310154,6.8
86,tt0075045,1.0
86,tt0486636,10.0
86,tt1859558,1.0
86,tt0120531,6.6
86,tt4203284,10.0
86,tt0070727,10.0
86,tt1296337,8.3
86,tt0054455,1.0
86,tt3238462,1.8
86,tt0052718,10.0
86,tt0054756,5.2
86,tt0048719,3.1
86,tt4524676,2.1
86,tt0210234,6.6
86,tt10244760,4.5
86,tt1504429,8.7
86,tt0071833,7.9
86,tt3862750,2.5
86,tt4705740,9.5
86,tt0087008,3.3
86,tt0104107,8.1
86,tt2244376,10.0
86,tt5028892,7.9
86,tt10695638,8.9
86,tt0230838,7.4
86,tt4356480,6.4
86,tt0054385,1.0
86,tt0054969,8.8
86,tt0014721,4.1
86,tt2130270,10.0
86,tt0418309,4.9
86,tt6902676,6.6
86,tt0078351,8.5
86,tt0470715,2.0
86,tt0078408,3.7
86,tt6791096,2.7
86,tt0043526,3.0
86,tt0139429,6.3
86,tt0199974,1.3
86,tt0298265,10.0
86,tt0064417,8.4
86,tt0159365,9.3
86,tt0306479,1.0
86,tt1841653,2.1
86,tt0051934,5.9
86,tt0282788,4.8
86,tt0056470,2.6
86,tt0012136,6.9
86,tt1743711,1.0
86,tt9782756,10.0
86,tt0082279,4.4
86,tt0067907,2.8
86,tt2170667,10.0
86,tt7122102,7.3
86,tt0038505,4.1
86,tt0032869,6.3
86,tt6515910,6.3
86,tt0401815,5.9
86,tt0447166,7.4
86,tt0105052,2.6
86,tt0421054,4.1
86,tt0013442,6.4
86,tt0804500,9.5
86,tt0995827,1.0
86,tt0044729,2.0
86,tt8986808,10.0
86,tt0103327,7.2
86,tt0103772,5.7
86,tt0036529,10.0
86,tt0054209,3.0
86,tt1307068,5.8
86,tt0351461,1.7
86,tt0067589,5.7
86,tt0379497,10.0
86,tt0075085,8.0
86,tt0069446,8.3
86,tt1623280,10.0
86,tt0082017,10.0
86,tt1337671,6.0
86,tt0070165,7.2
86,tt0045654,9.7
86,tt1954258,10.0
86,tt0037790,6.2
86,tt4699254,6.2
86,tt10728764,7.6
86,tt0265803,6.5
86,tt0064343,8.3
86,tt0111756,6.6
86,tt1540761,3.1
86,tt5070076,4.0
86,tt6141334,9.4
86,tt1468381,5.9
86,tt0430776,7.7
86,tt0323546,7.1
86,tt1722440,8.3
86,tt1332675,3.8
86,tt0040837,7.7
86,tt0052235,10.0
86,tt0056659,1.0
86,tt0012769,6.4
86,tt1206482,2.5
86,tt0115961,6.8
86,tt1897941,9.4
86,tt0112685,2.8
86,tt0184823,10.0
86,tt0352343,4.0
86,tt2217809,3.7
86,tt0211309,10.0
86,tt0411805,6.1
86,tt7897324,1.0
86,tt0080421,10.0
86,tt1534084,4.8
86,tt1064977,8.2
86,tt1323045,1.0
86,tt3012528,3.9
86,tt0026418,5.9
86,tt0780167,7.5
86,tt9068514,4.2
86,tt0050263,10.0
86,tt9214844,6.0
86,tt0486474,8.1
86,tt1740707,5.9
86,tt1629295,7.3
86,tt6818140,4.0
86,tt0220100,6.9
86,tt0093966,1.0
86,tt0079221,9.6
86,tt2085746,4.7
86,tt0101798,6.9
86,tt0103286,6.5
86,tt3827958,7.1
86,tt0462244,1.2
86,tt0268882,5.7
86,tt0855805,6.5
86,tt0096184,4.1
86,tt0096176,3.2
86,tt0098244,4.3
86,tt0080391,4.2
86,tt1883168,10.0
86,tt0078397,6.6
86,tt0107152,7.0
86,tt3352168,10.0
86,tt0027914,4.3
86,tt0169905,3.5
86,tt0120906,5.0
86,tt0043665,10.0
86,tt0115007,8.7
86,tt3034418,8.7
86,tt6409782,5.5
86,tt0067950,4.2
86,tt0108569,8.3
86,tt0424340,1.5
86,tt0120451,4.2
86,tt0062490,10.0
86,tt2391706,8.2
86,tt0455748,2.9
86,tt0299977,10.0
86,tt0120257,8.5
86,tt5389804,7.0
86,tt2421224,8.0
86,tt0083619,3.5
86,tt0096962,4.5
86,tt0107819,3.5
86,tt7856166,1.0
86,tt6760876,4.6
86,tt0368412,10.0
86,tt0110155,5.0
86,tt2113681,10.0
86,tt1748197,4.2
86,tt0070113,1.2
86,tt0024418,10.0
86,tt0424830,4.3
86,tt0047130,3.8
86,tt1185427,5.5
86,tt1023481,4.9
86,tt0074973,1.4
86,tt0889222,6.1
86,tt0113394,2.3
86,tt0037736,4.6
86,tt0290940,4.2
86,tt0080014,4.3
86,tt0077888,1.1
86,tt2654522,7.0
86,tt0128113,4.1
86,tt0067995,5.4
86,tt0086561,3.5
86,tt0143203,6.5
86,tt0230098,10.0
86,tt1728245,1.0
86,tt0094210,8.4
86,tt0111276,8.1
86,tt7134522,5.3
86,tt0041340,9.1
86,tt0138121,8.8
86,tt4761916,4.1
86,tt0048211,9.0
86,tt0072324,6.6
86,tt2191861,7.3
86,tt0072791,1.4
86,tt0465711,9.7
86,tt0105530,8.2
86,tt7239146,10.0
86,tt0025590,7.1
86,tt0071609,7.8
86,tt1196618,3.1
86,tt0811011,5.9
86,tt0052759,10.0
86,tt0091411,9.0
86,tt0436769,4.1
86,tt1465487,5.2
86,tt4063438,5.7
86,tt0010307,9.1
86,tt0062875,7.9
86,tt0134833,10.0
86,tt2536780,7.5
86,tt0132889,2.6
86,tt0417453,5.1
86,tt0096263,1.0
86,tt1153113,2.3
86,tt4682136,9.2
86,tt6423886,6.8
86,tt0064606,4.3
86,tt0463998,10.0
86,tt0298780,7.2
86,tt0139394,5.8
86,tt10214842,2.1
86,tt11905962,7.0
86,tt0337631,8.0
86,tt5288646,7.9
86,tt0236693,7.7
86,tt0462440,6.7
86,tt0444820,4.4
86,tt4730706,3.5
86,tt0194143,4.5
86,tt0290794,10.0
86,tt2144007,2.5
86,tt0033677,6.8
86,tt1326238,7.4
86,tt0275214,3.7
86,tt0037527,2.7
86,tt1437358,9.4
86,tt2171454,2.0
86,tt0064405,1.0
86,tt0083941,3.4
86,tt0342968,5.3
86,tt3177504,3.3
86,tt0299854,6.4
86,tt0407269,4.7
86,tt2179007,1.0
86,tt4643400,10.0
86,tt3086078,10.0
86,tt0057816,9.8
86,tt3124398,6.9
86,tt4192240,6.8
86,tt2766268,1.8
86,tt0756683,9.7
86,tt1087472,1.2
86,tt0060814,4.5
86,tt0112513,4.9
86,tt0241196,4.9
86,tt0105836,1.0
86,tt5687334,7.7
86,tt11506054,8.7
86,tt0923811,8.0
86,tt7313218,10.0
86,tt0063090,3.8
86,tt1722639,6.6
86,tt3862176,6.5
86,tt0064662,2.7
86,tt1642665,10.0
86,tt0068000,6.8
86,tt0094594,9.8
86,tt1189914,3.4
86,tt0390185,7.9
86,tt2141773,8.7
86,tt0094969,1.9
86,tt0025555,2.9
86,tt0080081,3.8
86,tt0092587,3.6
86,tt0258490,8.0
86,tt0486480,7.1
86,tt0098694,1.0
86,tt6966538,2.1
86,tt1839642,3.5
86,tt0421239,5.6
86,tt0095243,3.6
86,tt0375611,3.9
86,tt0099044,9.7
86,tt0044714,1.0
86,tt0076095,4.3
86,tt0094852,1.0
86,tt1721478,5.0
86,tt0466456,1.0
86,tt0108112,6.0
86,tt0097770,10.0
86,tt0109686,5.3
86,tt0091794,5.6
86,tt2088847,9.3
86,tt0037793,10.0
86,tt2958712,9.9
86,tt2918606,10.0
86,tt0130748,10.0
86,tt5084170,8.5
86,tt3081268,7.2
86,tt5825052,4.2
86,tt1606214,5.4
86,tt0038383,5.7
86,tt8530978,3.8
86,tt6490990,5.2
86,tt0062789,6.8
86,tt0045982,3.5
86,tt0097958,10.0
86,tt6876488,3.4
86,tt1132594,7.7
86,tt3916746,2.4
86,tt0127247,2.6
86,tt0039511,7.0
86,tt0407851,8.4
86,tt0423409,5.3
86,tt0816556,1.3
86,tt0398664,10.0
86,tt0031505,7.4
86,tt0450345,2.6
86,tt0469739,3.7
86,tt0495015,8.7
86,tt0074366,3.7
86,tt0073135,3.9
86,tt5436082,5.7
86,tt0078811,4.5
86,tt1733114,10.0
86,tt1533114,9.9
86,tt1259528,10.0
86,tt1891845,5.6
86,tt0215919,9.1
86,tt0131278,6.8
86,tt1703049,4.2
86,tt0072085,3.3
86,tt11091530,6.6
86,tt2644714,3.0
86,tt0087188,4.1
86,tt0071322,6.9
86,tt0146745,7.9
86,tt0192743,10.0
86,tt2149814,10.0
86,tt0382910,6.6
86,tt0074152,7.4
86,tt0083162,6.5
86,tt0085361,2.6
86,tt0180254,4.4
86,tt0084697,10.0
86,tt0282889,10.0
86,tt3894094,4.6
86,tt0118983,8.5
86,tt0067631,5.4
86,tt3715854,7.2
86,tt3746298,8.4
86,tt0099860,8.2
86,tt0044774,3.7
86,tt0181012,7.4
86,tt0055207,4.3
86,tt0174336,5.2
86,tt0073559,9.0
86,tt1700458,5.3
86,tt6495094,2.3
86,tt3721954,4.5
86,tt3044664,9.5
86,tt1935302,6.0
86,tt4103470,6.6
86,tt0199744,1.4
86,tt0040106,7.5
86,tt0046011,5.8
86,tt0088707,9.4
86,tt0074813,2.9
86,tt3026488,7.0
86,tt2054790,3.3
86,tt7979668,3.0
86,tt0280732,7.6
86,tt0073174,9.3
86,tt0221197,2.3
86,tt4896898,10.0
86,tt2139881,5.6
86,tt0036921,6.6
86,tt0832466,7.7
86,tt4820296,1.0
86,tt0107080,6.9
86,tt0048748,8.1
86,tt1810793,2.9
86,tt10834986,9.9
86,tt9816970,10.0
86,tt2252304,2.9
86,tt0821462,8.0
86,tt0063787,1.9
86,tt0093176,1.0
86,tt0822791,4.1
86,tt0053244,7.3
86,tt3022526,2.7
86,tt0109191,5.9
86,tt6162762,3.4
86,tt0116769,1.0
86,tt3111486,1.0
86,tt0026409,7.6
86,tt0075696,6.8
86,tt0473028,9.2
86,tt0364759,6.0
86,tt1132474,6.0
86,tt0050604,7.4
86,tt0140677,1.3
86,tt0034013,4.7
86,tt0079880,3.7
86,tt0093589,3.4
86,tt8726180,3.5
86,tt4463762,2.4
86,tt1671457,3.8
86,tt0163109,3.7
86,tt5887650,1.0
86,tt0092214,8.5
86,tt1931589,9.2
86,tt0046683,1.6
86,tt0814198,9.8
86,tt1321860,6.6
86,tt0259711,1.0
86,tt0174303,7.3
86,tt1209361,4.8
86,tt0316882,1.0
86,tt0105260,5.5
86,tt8970448,6.5
86,tt5731746,5.5
86,tt0066192,5.6
86,tt4504188,1.0
86,tt1608768,3.6
86,tt0137982,10.0
86,tt0985051,4.3
86,tt0117496,3.2
86,tt0120565,10.0
86,tt0107315,10.0
86,tt0070077,4.4
86,tt0806027,3.8
86,tt7156222,7.5
86,tt0448927,1.2
86,tt1834824,10.0
86,tt0041529,8.6
86,tt0177888,4.2
86,tt0094274,3.4
86,tt0030881,6.6
86,tt2290934,9.5
86,tt7967312,7.7
86,tt2210657,10.0
86,tt3407562,3.4
86,tt0093563,8.2
86,tt0027532,8.7
86,tt4494094,3.3
86,tt0111366,8.0
86,tt0344352,4.5
86,tt0032304,4.3
86,tt0066984,7.0
86,tt0052276,10.0
86,tt0370360,10.0
86,tt0090009,1.0
86,tt0244975,6.0
86,tt0383388,10.0
86,tt7134462,1.0
86,tt0073875,9.3
86,tt0884237,1.0
86,tt0190582,5.4
86,tt2735996,10.0
86,tt0068795,3.0
86,tt0033533,10.0
86,tt3696808,9.8
86,tt3879176,1.0
86,tt0069385,3.9
86,tt0039277,8.1
86,tt8090624,1.7
86,tt0225515,5.1
86,tt0058029,5.6
86,tt0134805,4.4
86,tt0054627,1.0
86,tt1081929,4.5
86,tt0372777,5.1
86,tt0021840,8.9
86,tt0278504,8.6
86,tt0116705,10.0
86,tt0081686,5.4
86,tt0074747,1.8
86,tt4560436,8.4
86,tt0439862,8.5
86,tt0050740,7.8
86,tt1650043,8.8
86,tt0364045,5.3
86,tt0088814,8.9
86,tt6705860,10.0
86,tt7298886,3.6
86,tt1648179,7.3
86,tt0439713,4.8
86,tt1666335,5.3
86,tt0876294,5.1
86,tt4467626,5.1
86,tt0175523,4.4
86,tt0090057,5.2
86,tt0334339,6.3
86,tt2244877,6.4
86,tt0286855,5.4
86,tt0254775,4.0
86,tt0363211,6.0
86,tt0100390,4.2
86,tt0109747,3.7
86,tt0304874,8.6
86,tt10037700,7.0
86,tt0161942,3.9
86,tt0076127,1.0
86,tt0038773,9.8
86,tt8190748,3.9
86,tt0116798,10.0
86,tt2372222,5.6
86,tt0111248,4.0
86,tt0089629,8.0
86,tt3983072,6.9
86,tt0065569,4.5
86,tt1974420,1.0
86,tt0165433,3.4
86,tt1827512,8.2
86,tt0447679,9.3
86,tt0082423,6.4
86,tt0109134,8.1
86,tt0106537,3.7
86,tt0287140,6.6
86,tt0055117,5.8
86,tt4263976,5.3
86,tt8737124,3.3
86,tt0887161,6.4
86,tt5340300,5.9
86,tt0929632,10.0
86,tt4741768,4.1
86,tt5809170,1.6
86,tt0068168,8.1
86,tt1314247,4.8
86,tt1784361,7.3
86,tt0076786,2.4
86,tt0074260,4.1
86,tt9279666,4.1
86,tt0079792,4.9
86,tt1830402,10.0
86,tt1776167,5.1
86,tt1169272,6.0
86,tt0026787,5.6
86,tt0140793,5.9
86,tt0902982,7.8
86,tt0016560,8.1
86,tt0048944,3.7
86,tt3697270,4.3
86,tt0387445,4.5
86,tt0026015,7.6
86,tt0039341,3.1
86,tt0402065,10.0
86,tt2064728,10.0
86,tt0083254,1.0
86,tt0037205,9.2
86,tt3029626,7.0
86,tt2231554,6.1
86,tt0840406,9.1
86,tt0045049,10.0
86,tt6348138,4.9
86,tt0072975,5.5
86,tt0072230,10.0
86,tt0036671,2.8
86,tt2724304,4.5
86,tt1924336,5.7
86,tt0101860,2.7
86,tt2298738,2.0
86,tt8308174,7.5
86,tt1726738,4.4
86,tt1528718,6.1
86,tt0055966,9.6
86,tt1853614,10.0
86,tt0452701,8.1
86,tt0031937,7.4
86,tt1477704,5.0
86,tt0133906,6.8
86,tt0003037,1.5
86,tt0119923,1.0
86,tt1355623,6.9
86,tt2339064,5.4
86,tt0164008,2.6
86,tt0060430,4.2
86,tt0309380,4.7
86,tt1139783,5.8
86,tt3004746,9.5
86,tt0119250,10.0
86,tt0044900,9.1
86,tt0073846,6.8
86,tt0049248,2.5
86,tt0080379,5.2
86,tt3142428,6.0
86,tt5959698,6.3
86,tt2139965,8.1
86,tt3072732,3.3
86,tt4642044,6.4
86,tt8242084,9.5
86,tt3966642,6.5
86,tt0292552,4.6
86,tt2420886,10.0
86,tt0168855,1.9
86,tt0084070,7.8
86,tt5227468,4.2
86,tt2069756,4.9
86,tt0072025,10.0
86,tt0924498,1.0
86,tt0063177,10.0
86,tt0168687,3.0
86,tt0060165,4.5
86,tt0180779,5.7
86,tt0078084,6.7
86,tt4557014,6.3
86,tt2337981,10.0
86,tt0107988,2.9
86,tt0071241,4.0
86,tt0099594,7.9
86,tt0035113,6.8
86,tt7299298,1.0
86,tt1717152,10.0
86,tt0098412,5.2
86,tt7502256,9.4
86,tt0312297,4.9
86,tt1594503,5.3
86,tt0266017,5.9
86,tt3415358,5.8
86,tt0081681,10.0
86,tt0097443,4.6
86,tt0073796,7.3
86,tt3440132,6.3
86,tt1536410,1.0
86,tt0034461,8.9
86,tt0059872,5.8
86,tt0349115,7.0
86,tt0096200,4.7
86,tt0284815,5.5
86,tt1641401,4.4
86,tt0099615,10.0
86,tt0076716,5.0
86,tt0070756,1.0
86,tt0130268,4.5
86,tt0479952,5.6
86,tt4306694,4.8
86,tt0310837,2.6
86,tt0269341,1.2
86,tt3395582,3.2
86,tt6804986,2.5
86,tt0054038,3.8
86,tt6127254,3.2
86,tt4058836,1.0
86,tt2338424,10.0
86,tt0079522,6.6
86,tt3687126,3.5
86,tt0393452,8.7
86,tt0121297,1.0
86,tt1542960,7.0
86,tt7219324,8.7
86,tt0421539,3.6
86,tt1556146,6.1
86,tt0113230,6.0
86,tt0044134,4.1
86,tt0057936,4.2
86,tt0037570,9.7
86,tt0136758,3.3
86,tt0113161,4.8
86,tt2722504,7.3
86,tt4853102,6.5
86,tt6417204,4.1
86,tt2835494,3.4
86,tt6045852,7.9
86,tt2093991,4.4
86,tt0069464,4.1
86,tt0117544,6.4
86,tt7852918,2.2
86,tt0827517,8.4
86,tt7567288,8.4
86,tt0273057,5.4
86,tt0815138,6.3
86,tt0775417,6.3
86,tt0119620,5.6
86,tt0022437,5.5
86,tt1440118,5.8
86,tt4032570,4.3
86,tt0043274,9.7
86,tt1698648,7.6
86,tt2040367,7.9
86,tt1464539,4.5
86,tt0117015,5.8
86,tt0215757,2.7
86,tt0476406,6.5
86,tt0077449,6.2
86,tt0060613,5.6
86,tt0257497,8.6
86,tt0166985,1.0
86,tt4779344,8.0
86,tt0293654,8.2
86,tt8303612,7.4
86,tt2114415,3.7
86,tt1640219,3.2
86,tt0042621,10.0
86,tt0088881,5.1
86,tt0103743,3.8
86,tt0068438,1.0
86,tt0119672,2.7
86,tt0095086,4.7
86,tt1401143,8.0
86,tt0176048,4.5
86,tt0071663,5.9
86,tt1322393,5.4
86,tt2341308,1.0
86,tt0036966,9.8
86,tt10726756,10.0
86,tt0291730,6.7
86,tt0093120,7.3
86,tt0197072,2.3
86,tt6175394,9.1
86,tt0080627,6.8
86,tt6131712,5.4
86,tt0477323,8.5
86,tt1528313,9.1
86,tt1034303,7.8
86,tt0374271,6.2
86,tt0032609,7.8
86,tt0023893,6.0
86,tt0289780,10.0
86,tt0075161,10.0
86,tt0156158,10.0
86,tt1166085,10.0
86,tt3066270,1.0
86,tt1209378,4.7
86,tt2616114,7.6
86,tt5836316,1.6
86,tt0093605,10.0
86,tt1297919,2.7
86,tt0033122,8.6
86,tt0012068,5.0
86,tt0124127,6.8
86,tt7699198,10.0
86,tt5540622,9.7
86,tt1162125,3.5
86,tt3904754,5.7
86,tt1434443,7.9
86,tt0056921,7.1
86,tt0130675,10.0
86,tt2175535,6.9
86,tt0201922,7.4
86,tt0386693,9.4
86,tt0089565,4.6
86,tt0119591,1.0
86,tt0400897,4.6
86,tt0086841,6.7
86,tt0913446,4.9
86,tt0424434,5.7
86,tt0005557,8.1
86,tt0125980,8.4
86,tt0039243,7.2
86,tt0023117,3.3
86,tt0054600,5.2
86,tt0870089,4.1
86,tt2459038,6.0
86,tt6755366,9.6
86,tt0061381,10.0
86,tt2937254,4.3
86,tt0437447,9.3
86,tt1826650,2.5
86,tt0054744,8.8
86,tt0071537,9.3
86,tt0027166,2.8
86,tt5813366,3.2
86,tt0238318,8.5
86,tt3222236,10.0
86,tt6175764,4.9
86,tt0040560,7.6
86,tt0450004,7.0
86,tt0111752,10.0
86,tt9779804,9.5
86,tt0073624,3.9
86,tt6164762,6.8
86,tt0282251,7.2
86,tt0041800,10.0
86,tt6992946,4.0
86,tt6622982,10.0
86,tt0030337,8.7
86,tt0214638,8.0
86,tt0368855,4.1
86,tt1535491,3.3
86,tt0082164,6.3
86,tt2216852,7.5
86,tt0109930,9.3
86,tt0167479,5.8
86,tt4703676,5.4
86,tt1105281,3.7
86,tt0333764,7.0
86,tt0415094,6.0
86,tt0085470,8.1
86,tt4022440,7.8
86,tt0408837,2.0
86,tt1283540,4.3
86,tt5462892,2.5
86,tt0055865,5.8
86,tt0061594,4.8
86,tt0105256,1.1
86,tt0191002,5.9
86,tt0038104,10.0
86,tt1065290,4.9
86,tt2505294,3.5
86,tt0465485,8.5
86,tt3526098,9.6
86,tt1137481,7.3
86,tt0182675,2.5
86,tt5070240,4.4
86,tt9625240,7.3
86,tt0070051,10.0
86,tt0817230,6.4
86,tt2425542,4.4
86,tt1800677,1.5
86,tt7938444,3.8
86,tt2308673,4.3
86,tt1832438,2.4
86,tt0119556,9.3
86,tt6355584,10.0
86,tt0064791,10.0
86,tt0200400,6.5
86,tt0827192,8.4
86,tt0134618,7.7
86,tt0068658,9.7
86,tt1773432,2.1
86,tt2318092,6.0
86,tt2081367,4.3
86,tt0086374,9.9
86,tt2370096,10.0
86,tt0076789,6.3
86,tt8505540,5.4
86,tt0065052,8.3
86,tt0139630,4.2
86,tt0270487,5.1
86,tt0128445,4.1
86,tt0047686,6.9
86,tt2245151,2.4
86,tt0122452,1.0
86,tt3322506,5.5
86,tt0107064,1.0
86,tt0078843,1.0
86,tt0441741,3.3
86,tt0059821,8.5
86,tt1043791,1.8
86,tt0309565,6.0
86,tt0031407,6.2
86,tt0071157,3.5
86,tt0034478,9.9
86,tt5321942,2.4
86,tt0498505,7.0
86,tt0281686,6.8
86,tt2719094,7.0
86,tt0796245,2.6
86,tt0961043,10.0
86,tt0077801,1.5
86,tt9742588,4.5
86,tt1366687,3.9
86,tt0045202,10.0
86,tt0492093,1.0
86,tt0053715,7.7
86,tt0128278,10.0
86,tt2364649,6.8
86,tt5373192,7.4
86,tt0378284,5.1
86,tt0790799,3.5
86,tt1982759,5.4
86,tt0834539,7.5
86,tt0067318,7.0
86,tt0122116,1.0
86,tt8000314,8.7
86,tt0119057,10.0
86,tt1592525,9.7
86,tt0112593,8.1
86,tt2258285,2.3
86,tt0105514,2.8
86,tt0023345,6.8
86,tt1603379,2.5
86,tt0070508,8.9
86,tt2321163,2.0
86,tt1288461,5.4
86,tt5459388,6.2
86,tt1411250,10.0
86,tt2282016,4.4
86,tt0022628,5.8
86,tt2610240,3.2
86,tt0054358,8.1
86,tt0197750,4.2
86,tt0038262,8.2
86,tt0363163,2.7
86,tt6452332,8.0
86,tt0120214,5.4
86,tt2846292,1.7
86,tt0031580,5.6
86,tt0438888,6.6
86,tt0032690,4.0
86,tt1507250,5.7
86,tt0143344,5.1
86,tt1266139,8.2
86,tt0098482,1.0
86,tt0084749,7.6
86,tt0870101,2.8
86,tt0032043,6.0
86,tt0075104,7.4
86,tt2428612,5.0
86,tt0820111,2.6
86,tt2310792,9.2
86,tt0215604,7.4
86,tt0070654,3.8
86,tt0100403,7.6
86,tt0328990,4.1
86,tt4690052,5.3
86,tt0882809,8.2
86,tt0017136,9.1
86,tt0039483,9.5
86,tt0435761,5.4
86,tt0049881,9.3
86,tt0071549,9.5
86,tt0117688,3.8
86,tt0050767,8.3
86,tt0102351,4.1
86,tt0103158,5.8
86,tt0079121,3.3
86,tt1351734,4.6
86,tt0089821,4.9
86,tt8676984,9.1
86,tt1194236,6.0
86,tt7318102,4.6
86,tt0430582,10.0
86,tt0293764,6.9
86,tt7233828,6.9
86,tt0029144,1.1
86,tt0090579,7.3
86,tt6937724,8.5
86,tt0047240,8.2
86,tt5856774,1.0
86,tt0012513,6.1
86,tt7722156,6.9
86,tt0062663,2.8
86,tt2410798,8.8
86,tt0089297,9.5
86,tt0089326,1.9
86,tt0122492,6.8
86,tt0407707,1.6
86,tt2063842,10.0
86,tt2304933,2.2
86,tt0199830,5.5
86,tt3509662,9.8
86,tt0115734,2.4
86,tt1444262,8.2
86,tt0044324,4.8
86,tt0046036,7.4
86,tt0417011,3.7
86,tt1753975,3.7
86,tt0130633,1.3
86,tt0054828,8.1
86,tt7411406,7.6
86,tt0064625,2.9
86,tt7814598,6.7
86,tt0391229,4.8
86,tt0109086,7.0
86,tt0060405,3.9
86,tt1571219,1.2
86,tt1073673,9.7
86,tt0049397,8.8
86,tt2888068,1.1
86,tt0225836,1.0
86,tt0034405,10.0
86,tt1562871,8.4
86,tt0194169,9.0
86,tt2287214,3.3
86,tt0297416,9.1
86,tt0027925,6.1
86,tt0051398,9.8
86,tt0068569,6.4
86,tt0019889,10.0
86,tt2966728,1.0
86,tt0077116,2.3
86,tt0083833,2.1
86,tt0089832,2.8
86,tt10225288,6.8
86,tt1469896,7.5
86,tt0337579,1.1
86,tt0119416,7.5
86,tt5579356,3.8
86,tt0338466,4.6
86,tt0047837,1.0
86,tt0037273,6.8
86,tt0269546,5.8
86,tt0974536,3.2
86,tt0450367,6.5
86,tt0258897,9.2
86,tt1045818,8.1
86,tt6411954,1.1
86,tt0269614,10.0
86,tt5365042,7.7
86,tt0194722,2.0
86,tt0110305,5.9
86,tt5233510,5.8
86,tt1669694,4.8
86,tt0041940,9.3
86,tt5855164,2.5
86,tt0072812,6.8
86,tt4824308,1.0
86,tt0038537,10.0
86,tt0283107,4.2
86,tt0006617,1.8
86,tt1738298,3.3
86,tt2241691,4.1
86,tt7654872,7.9
86,tt5576336,1.0
86,tt1570538,5.0
86,tt0068636,4.5
86,tt2459282,2.2
86,tt0052281,6.0
86,tt0074954,7.2
86,tt0034680,6.3
86,tt0017048,7.7
86,tt0057434,5.5
86,tt1634121,2.1
86,tt1087455,5.2
86,tt0218053,7.3
86,tt0068203,1.0
86,tt0109803,2.4
86,tt0042638,4.2
86,tt0259534,6.9
86,tt0140681,10.0
86,tt0118736,8.9
86,tt2404980,6.5
86,tt0081109,2.6
86,tt3597108,4.2
86,tt0086113,8.5
86,tt0054237,5.1
86,tt0143215,6.4
86,tt0326805,6.1
86,tt0101372,3.6
86,tt0486576,3.2
86,tt9080672,10.0
86,tt5752360,9.0
86,tt1441344,4.6
86,tt0157990,4.9
86,tt0027654,6.0
86,tt4152374,4.4
86,tt0490499,6.0
86,tt1701992,3.4
86,tt0156745,4.6
86,tt0137956,7.5
86,tt6054058,10.0
86,tt1673392,6.0
86,tt0070013,7.4
86,tt0055988,4.8
86,tt0448124,4.8
86,tt1249429,7.2
86,tt0042886,2.3
86,tt0055910,10.0
86,tt0281176,3.2
86,tt0059672,1.0
86,tt0464041,3.9
86,tt0091830,9.5
86,tt0134619,4.3
86,tt0138749,5.2
86,tt0463385,8.0
