user_id,imdb_title_id,rating
user_8,tt0398029,6
user_8,tt0398165,7
user_8,tt0398286,8
user_8,tt0398712,8
user_8,tt0398808,5
user_8,tt0399146,6
user_8,tt0399201,8
user_8,tt0399295,8
user_8,tt0399901,7
user_8,tt0400585,8
user_8,tt0400717,5
user_8,tt0401233,8
user_8,tt0401383,9
user_8,tt0401445,7
user_8,tt0401711,8
user_8,tt0401729,6
user_8,tt0401792,7
user_8,tt0401855,9
user_8,tt0402022,6
user_8,tt0402158,4
user_8,tt0402399,6
user_8,tt0402910,8
user_8,tt0403358,9
user_8,tt0403508,7
user_8,tt0403703,6
user_8,tt0404032,7
user_8,tt0404203,7
user_8,tt0404390,8
user_8,tt0405094,9
user_8,tt0405159,9
user_8,tt0405296,7
user_8,tt0405325,6
user_8,tt0405393,5
user_8,tt0405422,6
user_8,tt0405508,8
user_8,tt0406375,7
user_8,tt0406650,6
user_8,tt0406816,6
user_8,tt0407304,9
user_8,tt0407887,8
user_8,tt0408236,5
user_8,tt0408306,9
user_8,tt0408790,8
user_8,tt0409182,3
user_8,tt0409345,6
user_8,tt0409459,8
user_8,tt0409847,5
user_8,tt0410097,7
user_8,tt0410297,8
user_8,tt0410377,6
user_8,tt0411061,3
user_8,tt0411272,9
user_8,tt0411477,6
user_8,tt0411705,4
user_8,tt0412019,9
user_8,tt0412080,9
user_8,tt0412536,7
user_8,tt0413015,7
user_8,tt0413099,5
user_8,tt0413267,7
user_8,tt0413300,6
user_8,tt0413895,7
user_8,tt0414055,7
user_8,tt0414387,8
user_8,tt0414852,7
user_8,tt0414853,6
user_8,tt0414982,7
user_8,tt0414993,8
user_8,tt0415306,8
user_8,tt0415679,6
user_8,tt0416044,8
user_8,tt0416051,6
user_8,tt0416236,6
user_8,tt0416315,6
user_8,tt0416320,8
user_8,tt0416449,9
user_8,tt0416496,6
user_8,tt0416508,7
user_8,tt0417046,6
user_8,tt0417148,7
user_8,tt0417217,7
user_8,tt0417397,8
user_8,tt0417741,8
user_8,tt0418279,8
user_8,tt0418647,8
user_8,tt0418689,7
user_8,tt0418763,8
user_8,tt0418819,7
user_8,tt0419058,9
user_8,tt0419706,6
user_8,tt0419887,8
user_8,tt0419984,4
user_8,tt0420087,7
user_8,tt0420206,7
user_8,tt0420223,7
user_8,tt0420293,6
user_8,tt0420332,10
user_8,tt0421051,4
user_8,tt0421054,8
user_8,tt0421073,6
user_8,tt0421082,6
user_8,tt0421237,4
user_8,tt0421238,7
user_8,tt0421239,7
user_8,tt0421715,8
user_8,tt0422091,6
user_8,tt0422460,5
user_8,tt0422720,6
user_8,tt0422950,7
user_8,tt0423294,5
user_8,tt0423977,8
user_8,tt0424095,5
user_8,tt0424136,6
user_8,tt0424345,8
user_8,tt0424986,8
user_8,tt0424993,4
user_8,tt0425061,7
user_8,tt0425112,7
user_8,tt0425123,6
user_8,tt0425210,8
user_8,tt0425637,7
user_8,tt0426592,6
user_8,tt0426883,9
user_8,tt0426931,7
user_8,tt0427152,6
user_8,tt0427229,6
user_8,tt0427309,8
user_8,tt0427327,8
user_8,tt0427944,8
user_8,tt0427954,7
user_8,tt0427969,5
user_8,tt0428446,8
user_8,tt0429493,6
user_8,tt0429573,5
user_8,tt0429715,6
user_8,tt0430105,8
user_8,tt0430357,6
user_8,tt0430912,3
user_8,tt0430922,8
user_8,tt0431197,6
user_8,tt0431308,9
user_8,tt0432021,5
user_8,tt0432283,6
user_8,tt0432291,4
user_8,tt0432348,8
user_8,tt0433035,6
user_8,tt0433362,6
user_8,tt0433383,8
user_8,tt0433400,6
user_8,tt0433416,8
user_8,tt0434409,8
user_8,tt0435625,10
user_8,tt0435651,6
user_8,tt0435705,8
user_8,tt0435761,10
user_8,tt0436331,4
user_8,tt0436339,5
user_8,tt0436697,7
user_8,tt0437086,7
user_8,tt0437179,4
user_8,tt0437800,8
user_8,tt0438097,7
user_8,tt0438488,7
user_8,tt0439815,7
user_8,tt0440803,7
user_8,tt0440963,8
user_8,tt0441048,7
user_8,tt0441297,8
user_8,tt0441773,8
user_8,tt0441909,8
user_8,tt0442286,7
user_8,tt0442933,9
user_8,tt0443272,7
user_8,tt0443274,8
user_8,tt0443453,7
user_8,tt0443456,7
user_8,tt0443465,7
user_8,tt0443473,5
user_8,tt0443489,5
user_8,tt0443543,7
user_8,tt0443632,5
user_8,tt0443649,6
user_8,tt0443680,8
user_8,tt0443701,5
user_8,tt0443706,8
user_8,tt0444653,7
user_8,tt0445336,6
user_8,tt0445922,8
user_8,tt0445934,6
user_8,tt0445946,5
user_8,tt0445990,9
user_8,tt0446029,5
user_8,tt0446059,8
user_8,tt0446719,4
user_8,tt0446755,8
user_8,tt0448011,7
user_8,tt0448115,8
user_8,tt0448134,6
user_8,tt0448157,7
user_8,tt0448694,7
user_8,tt0448909,8
user_8,tt0449010,5
user_8,tt0449059,9
user_8,tt0449086,6
user_8,tt0449088,6
user_8,tt0449467,8
user_8,tt0449994,7
user_8,tt0449999,8
user_8,tt0450188,7
user_8,tt0450232,6
user_8,tt0450259,8
user_8,tt0450278,7
user_8,tt0450345,4
user_8,tt0450385,9
user_8,tt0450405,6
user_8,tt0451033,3
user_8,tt0451079,8
user_8,tt0451279,8
user_8,tt0452594,5
user_8,tt0452608,4
user_8,tt0452623,8
user_8,tt0452625,4
user_8,tt0452637,7
user_8,tt0452694,7
user_8,tt0452702,6
user_8,tt0453451,7
user_8,tt0453467,7
user_8,tt0454082,5
user_8,tt0454431,7
user_8,tt0454776,5
user_8,tt0454824,7
user_8,tt0454839,5
user_8,tt0454841,6
user_8,tt0454848,8
user_8,tt0454876,8
user_8,tt0454921,8
user_8,tt0454945,5
user_8,tt0454987,7
user_8,tt0455407,7
user_8,tt0455538,5
user_8,tt0455590,10
user_8,tt0455612,6
user_8,tt0455760,6
user_8,tt0455824,8
user_8,tt0455944,7
user_8,tt0455958,5
user_8,tt0455967,6
user_8,tt0456111,7
user_8,tt0456554,6
user_8,tt0456912,7
user_8,tt0457400,7
user_8,tt0457419,7
user_8,tt0457430,10
user_8,tt0457495,4
user_8,tt0457510,6
user_8,tt0457513,7
user_8,tt0457655,8
user_8,tt0457939,7
user_8,tt0458339,8
user_8,tt0458352,8
user_8,tt0458413,6
user_8,tt0458481,6
user_8,tt0458525,6
user_8,tt0460740,7
user_8,tt0460745,7
user_8,tt0460791,8
user_8,tt0460810,6
user_8,tt0460829,7
user_8,tt0460989,8
user_8,tt0461770,7
user_8,tt0462322,7
user_8,tt0462346,7
user_8,tt0462396,5
user_8,tt0462465,7
user_8,tt0462499,8
user_8,tt0462504,6
user_8,tt0462519,5
user_8,tt0462538,7
user_8,tt0462590,5
user_8,tt0463034,6
user_8,tt0463854,8
user_8,tt0463872,5
user_8,tt0463985,7
user_8,tt0463998,9
user_8,tt0464041,8
user_8,tt0464106,9
user_8,tt0464141,7
user_8,tt0464154,3
user_8,tt0464196,8
user_8,tt0465203,5
user_8,tt0465234,6
user_8,tt0465494,7
user_8,tt0465538,8
user_8,tt0465551,7
user_8,tt0465580,6
user_8,tt0465602,6
user_8,tt0465624,5
user_8,tt0466460,10
user_8,tt0466816,6
user_8,tt0466856,5
user_8,tt0466909,6
user_8,tt0467110,5
user_8,tt0467197,5
user_8,tt0467200,8
user_8,tt0467406,8
user_8,tt0467462,6
user_8,tt0468492,7
user_8,tt0468536,4
user_8,tt0468569,8
user_8,tt0469494,7
user_8,tt0469641,7
user_8,tt0470055,5
user_8,tt0470752,7
user_8,tt0470883,10
user_8,tt0471041,4
user_8,tt0471042,7
user_8,tt0472033,7
user_8,tt0472043,9
user_8,tt0472062,8
user_8,tt0472181,6
user_8,tt0472399,5
user_8,tt0473075,8
user_8,tt0473267,6
user_8,tt0473356,6
user_8,tt0473360,8
user_8,tt0473705,6
user_8,tt0473753,6
user_8,tt0475276,8
user_8,tt0475290,6
user_8,tt0475394,5
user_8,tt0475937,5
user_8,tt0475944,6
user_8,tt0476735,9
user_8,tt0477051,6
user_8,tt0477080,6
user_8,tt0477139,8
user_8,tt0477252,6
user_8,tt0477302,7
user_8,tt0477347,6
user_8,tt0477348,7
user_8,tt0478087,7
user_8,tt0478304,7
user_8,tt0478311,7
user_8,tt0478737,7
user_8,tt0478970,4
user_8,tt0479143,8
user_8,tt0479537,7
user_8,tt0479651,8
user_8,tt0479884,6
user_8,tt0479952,7
user_8,tt0479997,6
user_8,tt0480025,8
user_8,tt0480242,5
user_8,tt0480249,7
user_8,tt0480687,4
user_8,tt0481141,6
user_8,tt0481369,7
user_8,tt0481499,8
user_8,tt0481536,7
user_8,tt0482088,9
user_8,tt0482571,8
user_8,tt0482572,8
user_8,tt0482606,6
user_8,tt0483607,6
user_8,tt0483726,7
user_8,tt0485601,7
user_8,tt0485851,6
user_8,tt0485947,9
user_8,tt0486209,5
user_8,tt0486551,6
user_8,tt0486576,7
user_8,tt0486583,7
user_8,tt0486655,8
user_8,tt0486822,8
user_8,tt0486946,7
user_8,tt0488120,6
user_8,tt0488380,7
user_8,tt0488604,7
user_8,tt0488988,6
user_8,tt0489099,6
user_8,tt0489270,6
user_8,tt0489327,8
user_8,tt0490181,7
user_8,tt0490204,8
user_8,tt0490215,8
user_8,tt0491175,6
user_8,tt0491203,6
user_8,tt0492044,6
user_8,tt0493264,6
user_8,tt0493464,6
user_8,tt0494199,3
user_8,tt0494238,5
user_8,tt0494271,7
user_8,tt0494841,8
user_8,tt0496319,6
user_8,tt0496328,6
user_8,tt0496806,6
user_8,tt0497465,6
user_8,tt0498353,6
user_8,tt0498380,9
user_8,tt0498381,6
user_8,tt0498399,7
user_8,tt0499291,7
user_8,tt0499448,7
user_8,tt0499549,8
user_8,tt0499556,5
user_8,tt0499603,5
user_8,tt0756683,9
user_8,tt0757157,7
user_8,tt0758730,5
user_8,tt0758742,9
user_8,tt0758746,7
user_8,tt0758752,7
user_8,tt0758758,10
user_8,tt0758766,6
user_8,tt0758774,7
user_8,tt0758794,8
user_8,tt0760311,8
user_8,tt0762073,8
user_8,tt0762107,5
user_8,tt0762125,7
user_8,tt0765010,7
user_8,tt0765429,7
user_8,tt0765432,9
user_8,tt0765443,8
user_8,tt0765447,6
user_8,tt0770752,4
user_8,tt0770828,7
user_8,tt0780180,9
user_8,tt0780504,9
user_8,tt0780511,6
user_8,tt0780516,8
user_8,tt0780521,8
user_8,tt0780536,9
user_8,tt0780571,7
user_8,tt0780653,5
user_8,tt0783233,10
user_8,tt0787462,7
user_8,tt0787474,6
user_8,tt0787475,7
user_8,tt0790628,6
user_8,tt0790636,7
user_8,tt0790686,9
user_8,tt0790712,6
user_8,tt0790724,6
user_8,tt0790736,5
user_8,tt0795351,6
user_8,tt0795368,7
user_8,tt0795421,8
user_8,tt0795461,3
user_8,tt0796206,5
user_8,tt0796366,10
user_8,tt0796368,9
user_8,tt0798443,7
user_8,tt0799934,7
user_8,tt0799949,2
user_8,tt0800039,7
user_8,tt0800069,5
user_8,tt0800080,6
user_8,tt0800241,6
user_8,tt0800320,6
user_8,tt0800369,7
user_8,tt0802948,8
user_8,tt0803061,7
user_8,tt0803096,7
user_8,tt0804463,6
user_8,tt0804497,6
user_8,tt0805564,8
user_8,tt0806027,6
user_8,tt0806029,8
user_8,tt0806203,5
user_8,tt0807054,6
user_8,tt0808148,7
user_8,tt0808151,7
user_8,tt0808279,6
user_8,tt0808357,7
user_8,tt0810819,7
user_8,tt0810868,8
user_8,tt0810922,7
user_8,tt0811080,6
user_8,tt0811138,4
user_8,tt0813547,8
user_8,tt0814022,6
user_8,tt0814255,9
user_8,tt0814314,8
user_8,tt0814335,7
user_8,tt0815236,7
user_8,tt0815245,6
user_8,tt0816258,6
user_8,tt0816442,8
user_8,tt0816462,6
user_8,tt0816545,6
user_8,tt0816692,8
user_8,tt0816711,8
user_8,tt0817177,8
user_8,tt0817230,6
user_8,tt0821640,5
user_8,tt0821642,8
user_8,tt0822832,8
user_8,tt0822847,6
user_8,tt0822854,9
user_8,tt0824747,7
user_8,tt0825232,7
user_8,tt0827503,7
user_8,tt0829150,6
user_8,tt0829297,10
user_8,tt0829482,8
user_8,tt0830515,8
user_8,tt0831387,6
user_8,tt0831887,5
user_8,tt0832266,7
user_8,tt0834001,7
user_8,tt0834939,6
user_8,tt0837106,6
user_8,tt0837562,7
user_8,tt0837563,7
user_8,tt0838221,9
user_8,tt0838283,8
user_8,tt0839980,4
user_8,tt0840361,9
user_8,tt0841027,5
user_8,tt0841044,7
user_8,tt0841046,7
user_8,tt0842926,6
user_8,tt0844286,6
user_8,tt0844471,6
user_8,tt0844479,8
user_8,tt0844708,6
user_8,tt0845046,7
user_8,tt0848228,8
user_8,tt0848537,7
user_8,tt0852713,6
user_8,tt0856288,6
user_8,tt0857295,6
user_8,tt0858492,8
user_8,tt0859163,5
user_8,tt0859765,9
user_8,tt0861739,9
user_8,tt0862467,6
user_8,tt0862846,7
user_8,tt0862856,8
user_8,tt0864761,5
user_8,tt0864835,8
user_8,tt0865554,6
user_8,tt0865556,6
user_8,tt0870111,8
user_8,tt0870984,7
user_8,tt0871426,7
user_8,tt0871510,8
user_8,tt0873886,5
user_8,tt0876233,6
user_8,tt0876563,8
user_8,tt0878804,6
user_8,tt0879843,8
user_8,tt0879870,6
user_8,tt0880578,6
user_8,tt0881320,6
user_8,tt0881891,6
user_8,tt0882977,6
user_8,tt0884328,9
user_8,tt0884732,6
user_8,tt0887883,8
user_8,tt0887912,7
user_8,tt0889573,7
user_8,tt0889583,6
user_8,tt0889588,7
user_8,tt0890870,5
user_8,tt0892318,7
user_8,tt0892769,8
user_8,tt0892782,7
user_8,tt0892791,6
user_8,tt0895777,7
user_8,tt0898367,8
user_8,tt0899106,5
user_8,tt0901476,6
user_8,tt0901481,5
user_8,tt0901487,7
user_8,tt0901507,8
user_8,tt0903624,8
user_8,tt0903657,7
user_8,tt0905372,6
user_8,tt0906665,8
user_8,tt0907657,9
user_8,tt0907681,4
user_8,tt0910936,5
user_8,tt0910970,8
user_8,tt0913425,5
user_8,tt0914798,7
user_8,tt0914863,8
user_8,tt0918927,8
user_8,tt0918940,7
user_8,tt0920457,9
user_8,tt0926084,7
user_8,tt0926129,4
user_8,tt0929425,5
user_8,tt0929632,7
user_8,tt0936501,8
user_8,tt0937237,6
user_8,tt0938283,5
user_8,tt0938305,7
user_8,tt0942385,7
user_8,tt0944834,9
user_8,tt0944835,7
user_8,tt0945513,10
user_8,tt0947798,8
user_8,tt0947810,8
user_8,tt0948470,7
user_8,tt0948547,5
user_8,tt0949731,4
user_8,tt0951335,8
user_8,tt0952640,4
user_8,tt0953318,9
user_8,tt0954947,6
user_8,tt0955308,6
user_8,tt0959337,9
user_8,tt0960144,7
user_8,tt0960731,7
user_8,tt0961108,6
user_8,tt0962736,7
user_8,tt0963178,7
user_8,tt0963794,5
user_8,tt0963966,6
user_8,tt0964516,8
user_8,tt0964517,9
user_8,tt0970179,9
user_8,tt0970411,7
user_8,tt0970416,6
user_8,tt0970452,7
user_8,tt0970866,5
user_8,tt0971209,7
user_8,tt0974015,8
user_8,tt0974661,6
user_8,tt0975645,5
user_8,tt0976051,9
user_8,tt0977855,6
user_8,tt0978762,8
user_8,tt0978764,5
user_8,tt0980970,7
user_8,tt0981072,8
user_8,tt0981227,6
user_8,tt0983193,7
user_8,tt0983213,6
user_8,tt0985694,8
user_8,tt0985699,6
user_8,tt0986263,7
user_8,tt0986264,9
user_8,tt0986329,9
user_8,tt0988045,7
user_8,tt0988595,6
user_8,tt0989757,6
user_8,tt0990407,8
user_8,tt0993842,8
user_8,tt0993846,9
user_8,tt0995035,6
user_8,tt0995039,5
user_8,tt0996979,4
user_8,tt0997263,8
user_8,tt1000111,10
user_8,tt1000774,7
user_8,tt1001508,7
user_8,tt1001526,8
user_8,tt1007028,5
user_8,tt1007029,6
user_8,tt1010048,9
user_8,tt1013743,6
user_8,tt1013752,7
user_8,tt1013753,5
user_8,tt1014759,7
user_8,tt1017451,8
user_8,tt1019452,5
user_8,tt1020072,7
user_8,tt1020530,7
user_8,tt1020558,6
user_8,tt1020773,8
user_8,tt1020955,5
user_8,tt1021004,7
user_8,tt1022603,8
user_8,tt1023111,7
user_8,tt1023114,7
user_8,tt1023481,6
user_8,tt1024255,8
user_8,tt1024648,7
user_8,tt1024943,10
user_8,tt1025100,7
user_8,tt1027718,6
user_8,tt1028528,7
user_8,tt1028532,8
user_8,tt1029154,7
user_8,tt1029234,6
user_8,tt1029235,9
user_8,tt1029360,5
user_8,tt1031280,7
user_8,tt1032755,8
user_8,tt1032815,5
user_8,tt1032846,7
user_8,tt10329842,7
user_8,tt1033575,7
user_8,tt1033643,7
user_8,tt1034032,5
user_8,tt1034053,8
user_8,tt1034303,7
user_8,tt1034314,7
user_8,tt1034331,7
user_8,tt1034385,7
user_8,tt1034389,4
user_8,tt1034415,9
user_8,tt1037705,6
user_8,tt1037850,8
user_8,tt1038686,6
user_8,tt1038919,7
user_8,tt1038988,6
user_8,tt10397854,7
user_8,tt1041829,6
user_8,tt1045658,8
user_8,tt1045772,7
user_8,tt1045778,4
user_8,tt1046173,5
user_8,tt10463030,4
user_8,tt10481868,3
user_8,tt1049413,7
user_8,tt1051906,7
user_8,tt1053424,7
user_8,tt1053810,6
user_8,tt1054580,7
user_8,tt1054588,8
user_8,tt1054606,6
user_8,tt1055292,6
user_8,tt1055369,8
user_8,tt1057500,8
user_8,tt10579092,4
user_8,tt1058017,7
user_8,tt1059786,6
user_8,tt1060277,8
user_8,tt10620868,8
user_8,tt1063669,9
user_8,tt1064932,8
user_8,tt1065073,9
user_8,tt1065305,6
user_8,tt1067106,8
user_8,tt1067583,7
user_8,tt1067733,7
user_8,tt1067774,8
user_8,tt1068242,5
user_8,tt1068680,6
user_8,tt1068961,6
user_8,tt1069238,8
user_8,tt1071875,4
user_8,tt1073105,6
user_8,tt1073241,9
user_8,tt1073498,2
user_8,tt1074638,8
user_8,tt1075417,6
user_8,tt1075747,5
user_8,tt1077097,6
user_8,tt1077258,7
user_8,tt1077368,6
user_8,tt1078588,8
user_8,tt1078912,7
user_8,tt1078940,7
user_8,tt1080016,6
user_8,tt1082807,6
user_8,tt1082868,8
user_8,tt1083452,7
user_8,tt1084950,6
user_8,tt1085779,6
user_8,tt1086772,6
user_8,tt1087578,7
user_8,tt1091191,7
user_8,tt1091722,6
user_8,tt1092005,7
user_8,tt1092026,6
user_8,tt1093370,10
user_8,tt10937434,5
user_8,tt1098327,3
user_8,tt1098356,4
user_8,tt1099212,5
user_8,tt1100089,7
user_8,tt1103153,7
user_8,tt1104001,6
user_8,tt1105709,8
user_8,tt1109624,6
user_8,tt1111422,6
user_8,tt1114677,5
user_8,tt1114740,3
user_8,tt1117385,8
user_8,tt1119188,7
user_8,tt1119646,7
user_8,tt1120985,6
user_8,tt1121096,5
user_8,tt1121931,7
user_8,tt1124035,7
user_8,tt1124037,6
user_8,tt1124039,7
user_8,tt1124052,8
user_8,tt1124377,6
user_8,tt1125254,6
user_8,tt1125849,8
user_8,tt1126590,7
user_8,tt1126591,5
user_8,tt1126618,6
user_8,tt1127180,6
user_8,tt1129423,9
user_8,tt1129427,5
user_8,tt1129437,7
user_8,tt1129442,8
user_8,tt1130884,9
user_8,tt1131729,8
user_8,tt1131734,5
user_8,tt1132285,4
user_8,tt1132620,8
user_8,tt1132626,6
user_8,tt1133985,7
user_8,tt1135084,6
user_8,tt1135487,6
user_8,tt1135503,5
user_8,tt1135985,7
user_8,tt1136608,6
user_8,tt1137450,6
user_8,tt11390036,7
user_8,tt1139328,7
user_8,tt1139668,3
user_8,tt1139797,8
user_8,tt1141702,5
user_8,tt1142977,7
user_8,tt1142988,6
user_8,tt1144884,4
user_8,tt1148204,6
user_8,tt1151410,6
user_8,tt1151922,6
user_8,tt1152398,4
user_8,tt1152836,7
user_8,tt1155056,7
user_8,tt1155076,6
user_8,tt1156398,7
user_8,tt1160368,6
user_8,tt1161864,7
user_8,tt1164999,8
user_8,tt1166100,9
user_8,tt1167638,7
user_8,tt1170358,8
user_8,tt1171222,6
user_8,tt1171701,8
user_8,tt1172049,8
user_8,tt1172233,7
user_8,tt1172570,7
user_8,tt1174732,8
user_8,tt1175709,7
user_8,tt1176740,8
user_8,tt1178663,7
user_8,tt1179031,6
user_8,tt1179034,7
user_8,tt1179056,5
user_8,tt1179069,7
user_8,tt1179891,8
user_8,tt1179904,7
user_8,tt1179933,9
user_8,tt1182345,9
user_8,tt1182937,5
user_8,tt1183252,8
user_8,tt1185244,5
user_8,tt1185836,7
user_8,tt1186367,6
user_8,tt1186370,5
user_8,tt1186830,7
user_8,tt1187043,8
user_8,tt1187064,7
user_8,tt1188729,6
user_8,tt1188996,7
user_8,tt1189073,9
user_8,tt1189340,5
user_8,tt1189383,3
user_8,tt1190080,5
user_8,tt1190536,7
user_8,tt1192628,7
user_8,tt1193138,8
user_8,tt1193516,3
user_8,tt1193631,6
user_8,tt1194173,8
user_8,tt1194263,6
user_8,tt1194417,7
user_8,tt1195478,5
user_8,tt1197624,7
user_8,tt1197628,5
user_8,tt1198075,6
user_8,tt1201167,5
user_8,tt1201607,7
user_8,tt1204342,8
user_8,tt1204975,7
user_8,tt1205489,8
user_8,tt1205537,7
user_8,tt1205558,6
user_8,tt1206285,6
user_8,tt1206543,5
user_8,tt1210042,5
user_8,tt1210166,8
user_8,tt1210819,7
user_8,tt1211837,7
user_8,tt1211956,8
user_8,tt1212419,8
user_8,tt1212428,5
user_8,tt1212450,8
user_8,tt1212451,6
user_8,tt1213641,8
user_8,tt1213644,3
user_8,tt1213663,10
user_8,tt1214962,6
user_8,tt1216475,7
user_8,tt1216487,8
user_8,tt1216492,6
user_8,tt1216496,7
user_8,tt1216520,6
user_8,tt1217209,9
user_8,tt1217613,6
user_8,tt1219289,8
user_8,tt1219342,7
user_8,tt1219827,6
user_8,tt1220634,7
user_8,tt1220719,8
user_8,tt1222817,5
user_8,tt1225822,6
user_8,tt1226229,7
user_8,tt1226273,5
user_8,tt1226753,7
user_8,tt1226774,7
user_8,tt1227189,5
user_8,tt1228705,6
user_8,tt1228987,6
user_8,tt1229238,5
user_8,tt1229340,6
user_8,tt1230165,9
user_8,tt1230414,6
user_8,tt1231583,7
user_8,tt1231587,6
user_8,tt1232200,7
user_8,tt1232776,9
user_8,tt1232783,4
user_8,tt1232829,7
user_8,tt1233227,5
user_8,tt1233301,8
user_8,tt1234541,8
user_8,tt1234548,6
user_8,tt1234719,5
user_8,tt1234721,6
user_8,tt1235124,7
user_8,tt1235166,7
user_8,tt1235189,9
user_8,tt1235448,5
user_8,tt1235522,7
user_8,tt1238302,4
user_8,tt1239242,5
user_8,tt1239290,5
user_8,tt1240982,6
user_8,tt1241317,4
user_8,tt1242422,9
user_8,tt1242460,8
user_8,tt1242545,7
user_8,tt1243957,7
user_8,tt1244754,6
user_8,tt1245112,6
user_8,tt1245492,6
user_8,tt1245526,6
user_8,tt1247640,8
user_8,tt1249439,3
user_8,tt1250777,6
user_8,tt1251757,7
user_8,tt1253863,5
user_8,tt1253864,6
user_8,tt1255919,2
user_8,tt1255953,8
user_8,tt1255955,6
user_8,tt1258197,7
user_8,tt1259521,8
user_8,tt1259571,5
user_8,tt1261047,10
user_8,tt1262416,5
user_8,tt1264904,6
user_8,tt1267297,7
user_8,tt1268912,1
user_8,tt1269706,8
user_8,tt1270761,5
user_8,tt1270797,7
user_8,tt1270798,10
user_8,tt1272878,7
user_8,tt1273235,7
user_8,tt1276104,8
user_8,tt1277737,7
user_8,tt1277953,8
user_8,tt1278340,6
user_8,tt1279935,7
user_8,tt1282140,7
user_8,tt1283887,5
user_8,tt1284575,6
user_8,tt1285016,7
user_8,tt1285241,7
user_8,tt1286126,8
user_8,tt1287468,7
user_8,tt1288558,9
user_8,tt1289401,5
user_8,tt1289406,7
user_8,tt1291150,7
user_8,tt1291570,7
user_8,tt1291580,7
user_8,tt1291584,9
user_8,tt1293847,6
user_8,tt1294226,6
user_8,tt1294688,6
user_8,tt1297919,5
user_8,tt1298649,5
user_8,tt1298650,8
user_8,tt1300159,6
user_8,tt1300851,7
user_8,tt1300854,7
user_8,tt1302006,8
user_8,tt1302011,7
user_8,tt1305806,7
user_8,tt1306980,7
user_8,tt1307068,6
user_8,tt1308736,6
user_8,tt1313113,4
user_8,tt1314228,6
user_8,tt1314655,5
user_8,tt1315981,9
user_8,tt1316536,6
user_8,tt1318514,8
user_8,tt1320082,7
user_8,tt1320253,6
user_8,tt1321511,7
user_8,tt1321860,7
user_8,tt1321870,6
user_8,tt1322269,9
user_8,tt1322312,6
user_8,tt1322385,9
user_8,tt1323594,9
user_8,tt1324999,7
user_8,tt1325004,6
user_8,tt1327194,7
user_8,tt1327773,7
user_8,tt1329454,5
user_8,tt1331307,6
user_8,tt1332125,8
user_8,tt1333125,5
user_8,tt1334102,6
user_8,tt1334260,6
user_8,tt1334512,9
user_8,tt1335975,6
user_8,tt1336608,7
user_8,tt1337032,8
user_8,tt1340138,6
user_8,tt1340800,8
user_8,tt1341167,8
user_8,tt1341188,6
user_8,tt1343092,8
user_8,tt1343097,6
user_8,tt1343727,7
user_8,tt1345836,9
user_8,tt1347521,5
user_8,tt1351685,5
user_8,tt1352824,9
user_8,tt1355630,7
user_8,tt1355631,7
user_8,tt1355644,8
user_8,tt1355683,5
user_8,tt1365050,7
user_8,tt1365519,7
user_8,tt1366344,6
user_8,tt1371111,8
user_8,tt1371150,7
user_8,tt1371155,6
user_8,tt1374989,6
user_8,tt1375666,7
user_8,tt1375670,5
user_8,tt1375789,6
user_8,tt1379182,9
user_8,tt1381112,7
user_8,tt1385826,8
user_8,tt1386588,7
user_8,tt1386697,7
user_8,tt1386703,7
user_8,tt1386932,8
user_8,tt1389072,7
user_8,tt1389096,6
user_8,tt1389137,6
user_8,tt1390411,6
user_8,tt1392170,6
user_8,tt1392190,9
user_8,tt1392214,7
user_8,tt1396218,7
user_8,tt1396484,6
user_8,tt1397280,6
user_8,tt1398426,8
user_8,tt1399103,6
user_8,tt1399683,7
user_8,tt1401143,7
user_8,tt1401152,6
user_8,tt1403865,8
user_8,tt1403981,6
user_8,tt1408101,8
user_8,tt1408253,5
user_8,tt1409024,9
user_8,tt1411238,7
user_8,tt1411250,6
user_8,tt1411697,7
user_8,tt1411704,6
user_8,tt1412386,7
user_8,tt1413492,7
user_8,tt1418377,6
user_8,tt1421051,6
user_8,tt1422032,8
user_8,tt1422136,7
user_8,tt1423995,6
user_8,tt1424381,7
user_8,tt1426329,6
user_8,tt1428538,6
user_8,tt1430077,3
user_8,tt1430132,5
user_8,tt1430607,9
user_8,tt1430612,4
user_8,tt1431045,8
user_8,tt1433108,7
user_8,tt1433911,6
user_8,tt1434447,5
user_8,tt1436045,7
user_8,tt1436562,7
user_8,tt1438176,5
user_8,tt1438298,6
user_8,tt1439572,7
user_8,tt1440129,8
user_8,tt1440146,6
user_8,tt1440292,7
user_8,tt1440728,7
user_8,tt1440732,5
user_8,tt1441395,5
user_8,tt1446192,8
user_8,tt1446714,8
user_8,tt1448755,5
user_8,tt1450321,7
user_8,tt1452628,4
user_8,tt1453405,7
user_8,tt1454029,9
user_8,tt1454468,8
user_8,tt1457767,8
user_8,tt1458169,6
user_8,tt1458175,6
user_8,tt1462041,4
user_8,tt1462758,7
user_8,tt1462900,6
user_8,tt1464535,5
user_8,tt1464540,9
user_8,tt1465522,7
user_8,tt1465533,6
user_8,tt1468846,6
user_8,tt1469304,7
user_8,tt1470023,5
user_8,tt1470827,7
user_8,tt1473832,6
user_8,tt1474276,7
user_8,tt1477076,7
user_8,tt1477109,7
user_8,tt1477834,9
user_8,tt1478338,7
user_8,tt1478964,7
user_8,tt1481572,6
user_8,tt1482459,8
user_8,tt1483013,6
user_8,tt1485796,9
